X_mean,X_std,X_median,X_max,X_min,X_interquartile_range,Y_mean,Y_std,Y_median,Y_max,Y_min,Y_interquartile_range,Z_mean,Z_std,Z_median,Z_max,Z_min,Z_interquartile_range,label
0.23702603333333333,1.0520838589926473,-0.1843535,3.739743,-1.072602,0.976834,7.067204866666666,0.7970158179384212,6.976704,9.916783,4.400543,0.5147525000000002,6.486850333333333,0.884156911562934,6.722919,7.307103999999999,2.901773,0.7410057500000002,0.0
0.0935335666666667,0.7381821319948958,-0.1843535,2.020706,-1.072602,0.976834,7.067683733333333,0.3327757655993032,7.0293765,7.699753,6.406884,0.45130675000000053,6.6648193,0.4166846328362403,6.722919,7.307103999999999,5.779603,0.55665225,0.0
0.1869074,0.7255965594127075,-0.13407499999999994,2.020706,-0.550666,1.17555325,7.100564099999999,0.3347390004087436,7.137116000000001,7.699753,6.406884,0.41419675000000034,6.6113488,0.4045215868116055,6.667852,7.264008,5.779603,0.59017125,0.0
0.24883740000000001,0.740423431465639,-0.09816199999999989,2.020706,-0.550666,1.1875244999999999,7.089071933333332,0.332349598854718,7.125145,7.699753,6.406884,0.389057750000001,6.6239582666666665,0.3963436246836508,6.667852,7.264008,5.779603,0.4417307500000005,0.0
0.3313575333333334,0.7419146791228171,0.14365199999999995,2.020706,-0.550666,1.2378025,7.090827699999999,0.3122138732940158,7.046136,7.699753,6.440403,0.3878605000000013,6.670246199999999,0.36716538973483187,6.7277075,7.264008,5.90889,0.3926499999999997,0.0
0.41180269999999997,0.7259337300408184,0.7565675,2.020706,-0.550666,1.1839327499999999,7.101840999999999,0.29915381251548806,7.046136,7.699753,6.440403,0.3878605000000013,6.666096233333334,0.3637487082475637,6.7277075,7.264008,5.90889,0.37828449999999947,0.0
-0.1114101333333333,0.036029706966884144,-0.114922,0.014365,-0.1915359999999999,0.028731000000000007,-0.12002926666666663,0.02889321277767655,-0.12689249999999996,-0.033519,-0.1723829999999999,0.014365000000000003,9.770258399999998,0.01776586853880013,9.77792,9.792285,9.706094,0.01795599999999986,0.0
0.4968766666666667,0.6926723583226769,0.8116345,2.020706,-0.502782,1.0953475,7.112535066666665,0.2934589033980425,7.0916255,7.699753,6.440403,0.3711007500000001,6.651411766666667,0.36059459750372674,6.667852,7.264008,5.90889,0.3746929999999997,0.0
0.5731719000000001,0.6445807845043404,0.8116345,2.020706,-0.502782,0.9516949999999998,7.115567699999999,0.29206406770470295,7.0916255,7.699753,6.440403,0.36631250000000026,6.641356133333333,0.3563677601099385,6.653487,7.264008,5.90889,0.31723199999999885,0.0
0.6410076,0.5779529154479629,0.8116345,2.020706,-0.339977,0.647632,7.118600299999999,0.2909098688530167,7.101202000000001,7.699753,6.440403,0.36631250000000026,6.649017633333334,0.3522016767162777,6.653487,7.264008,5.90889,0.27413675000000026,0.0
0.6904877666666669,0.5294961432504968,0.8116345,2.020706,-0.339977,0.3986345,7.108544633333334,0.2860401835132771,7.089231000000001,7.699753,6.440403,0.24420850000000005,6.656200233333335,0.35142464405181323,6.675034999999999,7.264008,5.90889,0.2537857499999996,0.0
0.7271988333333332,0.4834591078369385,0.8116345,2.020706,-0.339977,0.3986345,7.092742899999999,0.2950287034905833,7.072471500000001,7.699753,6.440403,0.2645595000000007,6.658434799999999,0.35180421110537574,6.677429,7.264008,5.90889,0.2537857499999996,0.0
0.7034164333333333,0.37855724635767996,0.797269,2.020706,-0.201113,0.39384575,7.070077799999999,0.2985798268959242,7.0485295,7.699753,6.440403,0.2920927500000001,6.680461433333334,0.31292151010158126,6.7109475000000005,7.264008,6.033388,0.21188699999999994,0.0
0.6572881333333331,0.27676334313144135,0.7637505,0.957681,-0.201113,0.37229799999999996,7.019639999999999,0.2908690890956109,7.0078285000000005,7.699753,6.440403,0.30286650000000037,6.7077553000000005,0.34774971251859993,6.7109475000000005,7.359775999999999,6.033388,0.28491,0.0
0.6636726666666667,0.25668830195049774,0.7637505,0.957681,0.062249,0.37229799999999996,7.007988233333332,0.3018244818596402,7.0078285000000005,7.699753,6.440403,0.3124432500000003,6.697540066666666,0.3343668140482156,6.7109475000000005,7.359775999999999,6.033388,0.28491,0.0
0.6148309333333334,0.27664520909067447,0.691924,0.957681,0.062249,0.3782837500000001,6.936002566666668,0.27851682836431296,6.964733000000001,7.541735000000001,6.440403,0.3794800000000009,6.766812299999999,0.30969945023123235,6.7540435,7.359775999999999,6.105214,0.313639750000001,0.0
0.5801948333333333,0.2780179031489089,0.5650315,0.957681,0.062249,0.46926375000000004,6.8710399,0.2638283643994318,6.9096665,7.474697999999999,6.435614,0.4309555000000014,6.8266673666666655,0.3113245796476595,6.770803,7.441178999999999,6.105214,0.3399770000000002,0.0
-0.10981399999999995,0.035809577873081325,-0.114922,0.014365,-0.1915359999999999,0.03351900000000001,-0.12050809999999997,0.02884253900817212,-0.12689249999999996,-0.033519,-0.1723829999999999,0.014365000000000003,9.769141099999997,0.017382720150115716,9.7755255,9.792285,9.706094,0.014364999999999739,0.0
0.5725333666666665,0.2715717289974308,0.5650315,0.957681,0.062249,0.4632779999999999,6.8236347,0.2706787365107293,6.8330519999999995,7.474697999999999,6.421249,0.44412375000000015,6.868326466666667,0.285525003386651,6.806716,7.441178999999999,6.105214,0.3339902499999994,0.0
0.5615200666666667,0.2641698605674052,0.5650315,0.957681,0.062249,0.43813874999999997,6.752925933333332,0.26520027340599805,6.7899565,7.115568,6.258444,0.46926375000000053,6.930735366666667,0.258896459713209,6.9216375,7.441178999999999,6.540959,0.3579332500000003,0.0
0.5343858,0.25109219437934444,0.5147535,0.957681,0.062249,0.3914525,6.703764966666667,0.2754346740908825,6.701371,7.101202000000001,6.244078,0.48362899999999964,6.9723944666666675,0.25899339732440424,6.9719155,7.441178999999999,6.603208,0.469263999999999,0.0
0.49160940000000003,0.2334962916303915,0.474052,0.881066,0.062249,0.35075075,6.676790266666668,0.279629535762875,6.6223624999999995,7.101202000000001,6.244078,0.5099650000000002,7.0154901,0.2929868045010699,6.991069,7.637503999999999,6.603208,0.5159499999999984,0.0
0.4405331,0.23680038501167883,0.462081,0.842759,0.0478839999999999,0.316035,6.656998199999999,0.28193067521001064,6.5936319999999995,7.101202000000001,6.244078,0.5207392500000001,7.038474433333334,0.2990604066555994,7.0126165,7.637503999999999,6.603208,0.5219354999999988,0.0
0.360886,0.2907930888940652,0.3998315,0.799663,-0.4548979999999999,0.3914517500000002,6.557559066666666,0.410700478869685,6.538565,7.101202000000001,4.946421,0.33758275000000015,7.1186004333333335,0.38139571806356126,7.1323275,8.504205,6.636728,0.50996475,0.0
0.31810959999999994,0.2867744299418189,0.356736,0.799663,-0.4548979999999999,0.326809,6.424601099999999,0.5540896032679907,6.488287000000001,7.101202000000001,4.9176910000000005,0.3292027500000012,7.236873966666667,0.49953216314056825,7.2209129999999995,8.552089,6.636728,0.3519477499999999,0.0
0.23495100000000002,0.48512127404172045,0.335188,0.799663,-1.8579,0.34955375,6.283024,0.6433082638525908,6.454768,7.077260000000001,4.515465,0.3615244999999998,7.292419400000001,0.5762297679861321,7.2424605,8.743625,6.363788,0.36631274999999874,0.0
0.18004396666666664,0.4975611745759637,0.2920925,0.799663,-1.8579,0.38426974999999997,6.181031000000001,0.6400583284996713,6.4284315,7.000646000000001,4.515465,0.3938462499999993,7.373503033333335,0.5762253511860456,7.2759789999999995,8.743625,6.363788,0.42257699999999954,0.0
0.1259350333333333,0.5185355409027849,0.1915359999999999,0.799663,-1.8579,0.46926300000000004,6.080793766666667,0.6445369303263622,6.3877305,6.761226,4.515465,1.0223242499999996,7.465919200000002,0.5727438134372543,7.285556,8.743625,6.363788,0.5925650000000005,0.0
-0.10885629999999995,0.03561030401360509,-0.110133,0.014365,-0.1915359999999999,0.032321750000000024,-0.11923119999999998,0.029285040922298358,-0.124498,-0.033519,-0.1723829999999999,0.014365000000000003,9.768662233333332,0.017146869805188623,9.773131,9.792285,9.706094,0.014364999999999739,0.0
0.062249266666666636,0.5314568743909281,0.16519999999999996,0.799663,-1.8579,0.65720775,5.996039,0.6422094377643373,6.3206925,6.708554,4.515465,1.0797855000000007,7.556739266666667,0.5833641282573969,7.335834500000001,8.743625,6.363788,0.852335000000001,0.0
-0.0012768666666666947,0.5479523015607342,0.098162,0.799663,-1.8579,0.7326252499999999,5.9117630666666665,0.6309080784246177,6.2512609999999995,6.6941880000000005,4.515465,1.0462665000000007,7.606379066666666,0.59529108433785,7.3717475,8.743625,6.363788,0.906204999999999,0.0
-0.041020600000000025,0.5624293817014503,0.06703749999999994,0.799663,-1.8579,0.8068454999999999,5.8322755666666675,0.6258795044560224,5.877765500000001,6.6941880000000005,4.515465,1.04387175,7.683631933333332,0.5991221130262425,7.539341499999999,8.743625,6.363788,0.9325417499999995,0.0
-0.09193730000000001,0.5763701864135793,-0.155623,0.799663,-1.8579,0.8595184999999999,5.771782066666669,0.5988540750582377,5.590461,6.6941880000000005,4.515465,0.9935937499999996,7.733910166666665,0.5805218533620438,7.78355,8.743625,6.363788,0.9169792499999989,0.0
-0.1501962,0.5763511081589906,-0.31364000000000003,0.799663,-1.8579,0.871489,5.7159174,0.5682090485341731,5.590461,6.6941880000000005,4.515465,0.8990227500000003,7.788178733333333,0.5737708608352133,7.9200195,8.743625,6.363788,0.9445122500000007,0.0
-0.2416546666666667,0.5327507615361365,-0.407014,0.742203,-1.8579,0.7338227499999999,5.659095033333334,0.5321617867514691,5.5473655,6.6941880000000005,4.515465,0.8475472499999999,7.8481934,0.5329099473133886,7.9439615,8.743625,6.363788,0.8702914999999996,0.0
-0.32593060000000007,0.47638517139011183,-0.4548979999999999,0.579397,-1.8579,0.5937622499999999,5.611051333333334,0.5065328442319876,5.4899045,6.6941880000000005,4.515465,0.30406399999999945,7.890650533333332,0.5112890065900535,7.963115,8.743625,6.363788,0.5626365000000009,0.0
-0.3983951333333333,0.4276936406359865,-0.5171479999999999,0.430956,-1.8579,0.3375822500000001,5.564284633333334,0.4708068260910885,5.482722000000001,6.6941880000000005,4.515465,0.27054499999999937,7.938534533333333,0.4872562765659844,8.0086045,8.743625,6.363788,0.4656717499999994,0.0
-0.3854664333333334,0.5754700733815541,-0.5267245,1.853112,-1.8579,0.29209324999999997,5.5117718,0.40977969319239715,5.4683565000000005,6.6941880000000005,4.515465,0.26455949999999984,7.915230933333332,0.5825032643059598,8.046911999999999,8.743625,6.129156,0.4213787499999997,0.0
-0.4459599,0.5791063158996979,-0.5434835,1.853112,-1.8579,0.2082957500000001,5.4527148,0.3041917803250738,5.4683565000000005,6.153099,4.515465,0.2561790000000004,7.939651799999999,0.5645435909643507,8.046911999999999,8.743625,6.129156,0.4070139999999993,0.0
-0.1069409333333333,0.03548573367729758,-0.110133,0.014365,-0.1915359999999999,0.028730000000000103,-0.11827349999999998,0.02917141314505195,-0.124498,-0.033519,-0.1723829999999999,0.02513875,9.769141066666666,0.018399121511887235,9.770737,9.80665,9.706094,0.014364999999999739,0.0
-0.5149129,0.6277686187745395,-0.567426,1.853112,-1.8579,0.18674825000000006,5.496129633333333,0.3284578872350759,5.4875105,6.454768,4.515465,0.25737724999999934,7.867666133333332,0.6161923774628276,8.0086045,8.743625,6.129156,0.41659050000000075,0.0
-0.5168282666666666,0.6303329374812874,-0.567426,1.853112,-1.8579,0.18674825000000006,5.624778066666665,0.4621625644953959,5.5377885,7.015011,4.515465,0.2777277499999986,7.7640769999999995,0.6348696316395499,7.9439615,8.743625,6.129156,0.44651824999999956,0.0
-0.4992708,0.5764436533615286,-0.567426,1.853112,-1.5610190000000002,0.18674825000000006,5.721344199999999,0.4694911163502678,5.590461,7.015011,5.291186,0.3052607499999995,7.755936733333333,0.6078052430048076,7.9439615,8.384495,6.129156,0.44651824999999956,0.0
-0.38594526666666673,0.7904797717089912,-0.567426,2.341529,-1.5610190000000002,0.18674825000000006,5.400840399999998,1.4335234721091366,5.568913,7.015011,-0.995988,0.32441424999999935,7.884425533333333,0.8257286573709947,7.963115,10.515334,6.129156,0.46088350000000045,0.0
-0.40589696666666675,0.8363481824969989,-0.56982,2.341529,-1.728614,0.20470425000000014,5.032292933333332,2.017025356730719,5.568913,7.015011,-0.995988,0.32441424999999935,8.004454866666666,0.9695724452967964,8.0086045,10.515334,6.129156,0.5051765000000001,0.0
-0.3557783333333334,0.8529275327566627,-0.56982,2.341529,-1.728614,0.7110777500000001,4.669012733333333,2.385320794526792,5.568913,7.015011,-0.995988,0.37469224999999984,8.105968999999998,1.0683606510010462,8.0086045,10.515334,6.129156,0.532709500000002,0.0
-0.30119053333333334,0.863200771285358,-0.557849,2.341529,-1.728614,0.8798687500000001,4.307967100000001,2.651196155236705,5.568913,7.015011,-0.995988,2.63122775,8.219454133333333,1.1506975655564318,8.0086045,10.515334,6.129156,1.2198455000000008,0.0
-0.24772,0.873496559388759,-0.5339069999999999,2.341529,-1.728614,0.8966285,3.9505925666666664,2.8523157216449966,5.568913,7.015011,-0.995988,5.716157,8.317935633333333,1.2133473064831133,8.0086045,10.515334,6.129156,1.9764132499999993,0.0
-0.1916956666666666,0.8762046963676425,-0.39264899999999997,2.341529,-1.728614,0.89423425,3.5729471333333334,2.98378694656869,5.5090585,7.015011,-0.995988,5.7293245,8.442912966666666,1.2596023432796635,8.221688499999999,10.515334,6.129156,1.9919757500000008,0.0
-0.13870399999999997,0.876502418618769,0.21069,2.341529,-1.728614,0.89423425,3.1954612999999994,3.0589829961413666,5.4683565000000005,7.015011,-0.995988,5.74967525,8.5549616,1.29793758874355,8.295908999999998,10.515334,6.129156,1.9979617500000009,0.0
0.11316596666666667,1.0209921946510214,-0.1101335,5.09965,-0.909797,0.049080750000000006,-0.13535219999999998,0.07509206085424697,-0.134075,0.148441,-0.282516,0.04429274999999999,9.690770833333334,0.2783682492504569,9.773131,9.80665,8.418014,0.01915299999999931,0.0
-0.11045239999999995,0.027748612479259888,-0.110133,-0.033519,-0.1915359999999999,0.028730000000000103,-0.11795426666666664,0.02739153203900209,-0.124498,-0.033519,-0.1723829999999999,0.027533000000000002,9.7731314,0.021266132622812007,9.773131,9.840169,9.706094,0.01795599999999986,0.0
-0.07900856666666668,0.8714919062849943,0.234632,2.341529,-1.728614,0.870293,2.8208485000000008,3.0860573406891794,1.1899185,7.015011,-0.995988,5.7508725,8.679140899999998,1.3189222619631624,9.457096499999999,10.515334,6.129156,2.001552750000001,0.0
-0.022984233333333357,0.8634664119602427,0.23702600000000001,2.341529,-1.728614,0.7852984999999999,2.4503857333333334,3.0693832720012275,0.0,7.015011,-0.995988,5.7508725,8.801564433333333,1.3281556641403842,9.744401,10.515334,6.129156,1.9895817500000001,0.0
0.0331997333333333,0.8497557770094251,0.23702600000000001,2.341529,-1.728614,0.43694199999999994,2.075613333333334,3.0017520110546747,-0.004788,7.015011,-0.995988,5.71615625,8.920316866666667,1.3286698847127019,9.753978,10.515334,6.129156,1.829169499999999,0.0
0.01803646666666665,0.7636054439177853,0.23942,2.341529,-1.728614,0.07541724999999999,1.6976486666666668,2.8764909137693704,-0.0095765,7.015011,-0.995988,4.78720575,9.093657066666664,1.224018940265024,9.756371999999999,10.515334,6.502651999999999,1.2042827500000008,0.0
0.09273556666666666,0.7234577464178389,0.244209,2.341529,-1.728614,0.045489749999999995,1.3187263666666666,2.6940883630276624,-0.014365,7.015011,-0.995988,0.05506699999999992,9.235872633333333,1.1666335480452226,9.763555,10.515334,6.502651999999999,0.051475249999999306,0.0
0.20207076666666662,0.5974622354306348,0.24660299999999996,2.341529,-1.728614,0.03830699999999998,0.9018160333333335,2.357897045546562,-0.0167595,7.015011,-0.995988,0.049080999999999896,9.4379432,0.9544835816388701,9.765948999999999,10.515334,6.502651999999999,0.031124750000000034,0.0
0.21946859999999999,0.5902831942256309,0.2537854999999999,2.341529,-1.728614,0.04189799999999999,0.4382985666666667,1.7022505582621814,-0.0239419999999999,6.904878,-0.995988,0.041898999999999895,9.625808233333334,0.6694460465784345,9.768343,10.515334,6.502651999999999,0.02753300000000003,0.0
0.26655456666666666,0.5360465726662372,0.2585739999999999,2.341529,-1.728614,0.04070099999999999,0.009417233333333365,0.48231420220981314,-0.0239419999999999,2.3606830000000003,-0.995988,0.0407017499999999,9.781431333333334,0.18140642687610062,9.768343,10.515334,9.193734,0.02633600000000058,0.0
0.19217469999999995,0.3634812126716479,0.2585739999999999,0.301669,-1.728614,0.037109999999999976,-0.038307199999999965,0.07013863410732617,-0.0239419999999999,0.019154,-0.387861,0.035912999999999896,9.7758449,0.04919819543953731,9.768343,10.01734,9.720459,0.02633600000000058,0.0
0.2588931333333333,0.022562602651188146,0.260968,0.301669,0.220267,0.03351899999999999,-0.02984766666666664,0.02384885093643936,-0.02633599999999995,0.004788,-0.0909799999999999,0.03232199999999989,9.768821899999997,0.0186240730190052,9.768343,9.811439,9.720459,0.021547749999999866,0.0
-0.10821783333333329,0.02675244176297947,-0.105345,-0.033519,-0.1915359999999999,0.028730000000000103,-0.11811389999999997,0.027617197241436596,-0.124498,-0.033519,-0.1723829999999999,0.027533000000000002,9.772971766666666,0.021209674470641208,9.773131,9.840169,9.706094,0.01795599999999986,0.0
0.25713739999999996,0.022952289550883288,0.2537854999999999,0.301669,0.220267,0.037109999999999976,-0.029049633333333304,0.02382393898420216,-0.02633599999999995,0.004788,-0.0909799999999999,0.0287309999999999,9.7661085,0.019224988573154654,9.768343,9.811439,9.720459,0.022744749999999314,0.0
